number of genes: 16598
number of nodes: 533
Overlap: 482
40, 7, -4.0 - C: 42, E: 20, O: 420
40, 7, -3.8 - C: 47, E: 19, O: 416
40, 7, -3.6 - C: 50, E: 18, O: 414
40, 7, -3.4 - C: 50, E: 19, O: 413
40, 7, -3.2 - C: 52, E: 20, O: 410
40, 7, -3.0 - C: 52, E: 20, O: 410
40, 7, -2.0 - C: 65, E: 19, O: 398
40, 7, -1.0 - C: 73, E: 17, O: 392
40, 7, 0.0 - C: 74, E: 18, O: 390
40, 8, -6.0 - C: 20, E: 17, O: 445
40, 8, -5.0 - C: 28, E: 21, O: 433
40, 8, -4.0 - C: 39, E: 20, O: 423
40, 8, -3.8 - C: 44, E: 19, O: 419
40, 8, -3.6 - C: 47, E: 18, O: 417
40, 8, -3.4 - C: 47, E: 19, O: 416
40, 8, -3.2 - C: 49, E: 20, O: 413
40, 8, -3.0 - C: 49, E: 20, O: 413
40, 8, -2.0 - C: 61, E: 19, O: 402
40, 8, -1.0 - C: 70, E: 17, O: 395
40, 8, 0.0 - C: 72, E: 18, O: 392
40, 9, -6.0 - C: 17, E: 17, O: 448
40, 9, -5.0 - C: 25, E: 21, O: 436
40, 9, -4.0 - C: 36, E: 20, O: 426
40, 9, -3.8 - C: 41, E: 19, O: 422
40, 9, -3.6 - C: 44, E: 18, O: 420
40, 9, -3.4 - C: 44, E: 19, O: 419
40, 9, -3.2 - C: 46, E: 20, O: 416
40, 9, -3.0 - C: 46, E: 20, O: 416
40, 9, -2.0 - C: 58, E: 19, O: 405
40, 9, -1.0 - C: 68, E: 17, O: 397
40, 9, 0.0 - C: 72, E: 18, O: 392
40, 10, -6.0 - C: 16, E: 15, O: 451
40, 10, -5.0 - C: 24, E: 19, O: 439
40, 10, -4.0 - C: 33, E: 18, O: 431
40, 10, -3.8 - C: 37, E: 18, O: 427
40, 10, -3.6 - C: 39, E: 17, O: 426
40, 10, -3.4 - C: 39, E: 18, O: 425
40, 10, -3.2 - C: 41, E: 18, O: 423
40, 10, -3.0 - C: 41, E: 18, O: 423
40, 10, -2.0 - C: 53, E: 17, O: 412
40, 10, -1.0 - C: 63, E: 15, O: 404
40, 10, 0.0 - C: 67, E: 16, O: 399
50, 0, -6.0 - C: 31, E: 17, O: 434
50, 0, -5.0 - C: 40, E: 19, O: 423
50, 0, -4.0 - C: 48, E: 19, O: 415
50, 0, -3.8 - C: 55, E: 18, O: 409
50, 0, -3.6 - C: 58, E: 17, O: 407
50, 0, -3.4 - C: 57, E: 17, O: 408
50, 0, -3.2 - C: 60, E: 17, O: 405
50, 0, -3.0 - C: 60, E: 18, O: 404
50, 0, -2.0 - C: 69, E: 17, O: 396
50, 0, -1.0 - C: 77, E: 14, O: 391
50, 0, 0.0 - C: 77, E: 16, O: 389
50, 1, -6.0 - C: 31, E: 17, O: 434
50, 1, -5.0 - C: 40, E: 19, O: 423
50, 1, -4.0 - C: 48, E: 19, O: 415
50, 1, -3.8 - C: 55, E: 18, O: 409
50, 1, -3.6 - C: 58, E: 17, O: 407
50, 1, -3.4 - C: 57, E: 17, O: 408
50, 1, -3.2 - C: 60, E: 17, O: 405
50, 1, -3.0 - C: 60, E: 18, O: 404
50, 1, -2.0 - C: 69, E: 17, O: 396
50, 1, -1.0 - C: 77, E: 14, O: 391
50, 1, 0.0 - C: 77, E: 16, O: 389
50, 2, -6.0 - C: 31, E: 17, O: 434
50, 2, -5.0 - C: 40, E: 19, O: 423
50, 2, -4.0 - C: 48, E: 19, O: 415
50, 2, -3.8 - C: 55, E: 18, O: 409
50, 2, -3.6 - C: 58, E: 17, O: 407
50, 2, -3.4 - C: 57, E: 17, O: 408
50, 2, -3.2 - C: 60, E: 17, O: 405
50, 2, -3.0 - C: 60, E: 18, O: 404
50, 2, -2.0 - C: 69, E: 17, O: 396
50, 2, -1.0 - C: 77, E: 14, O: 391
50, 2, 0.0 - C: 77, E: 16, O: 389
50, 3, -6.0 - C: 31, E: 17, O: 434
50, 3, -5.0 - C: 40, E: 19, O: 423
50, 3, -4.0 - C: 48, E: 19, O: 415
50, 3, -3.8 - C: 55, E: 18, O: 409
50, 3, -3.6 - C: 58, E: 17, O: 407
50, 3, -3.4 - C: 57, E: 17, O: 408
50, 3, -3.2 - C: 60, E: 17, O: 405
50, 3, -3.0 - C: 60, E: 18, O: 404
50, 3, -2.0 - C: 69, E: 17, O: 396
50, 3, -1.0 - C: 77, E: 14, O: 391
50, 3, 0.0 - C: 77, E: 16, O: 389
50, 4, -6.0 - C: 29, E: 17, O: 436
50, 4, -5.0 - C: 38, E: 19, O: 425
50, 4, -4.0 - C: 48, E: 19, O: 415
50, 4, -3.8 - C: 55, E: 18, O: 409
